CVE-2017-0291,HIGH,7.8,9.620843848809336
CVE-2017-0292,HIGH,7.8,9.620843848809336
CVE-2017-0293,HIGH,7.5,9.387436206974794
CVE-2017-0294,HIGH,7.8,9.620843848809336
CVE-2017-0295,MEDIUM,5.5,0.4336156484036264
CVE-2017-0296,HIGH,7.8,9.620843848809336
CVE-2017-0297,MEDIUM,5.0,0.40031527004482326
CVE-2017-0298,HIGH,7.3,9.004123089270276
CVE-2017-0299,MEDIUM,5.0,0.39665962585184816
CVE-2017-0300,MEDIUM,5.0,0.40004133623975296
CVE-2017-0301,HIGH,7.6,9.374155544993712
CVE-2017-0302,MEDIUM,5.3,0.4243341862475126
CVE-2017-0303,HIGH,7.5,9.2508113930859
CVE-2017-0304,MEDIUM,5.4,0.43079838674475623
CVE-2017-0305,CRITICAL,9.8,40.22640916366227
CVE-2017-0306,HIGH,7.8,9.620843848809336
CVE-2017-0307,HIGH,7.8,9.620843848809336
CVE-2017-0308,HIGH,8.8,11.040353266468214
CVE-2017-0309,HIGH,8.8,11.040353266468214
CVE-2017-0310,MEDIUM,6.5,0.511926602644498
CVE-2017-0311,HIGH,8.8,10.843096429665454
CVE-2017-0312,HIGH,7.8,9.74934559968742
CVE-2017-0313,HIGH,7.8,9.74934559968742
CVE-2017-0314,HIGH,7.8,9.785767668005915
CVE-2017-0315,HIGH,7.8,9.785767668005915
CVE-2017-0316,HIGH,7.8,9.604846853078612
CVE-2017-0317,HIGH,7.5,9.241275366192149
CVE-2017-0318,MEDIUM,5.5,0.4410488372093025
CVE-2017-0319,MEDIUM,5.5,0.4331686637761137
CVE-2017-0320,MEDIUM,5.5,0.4331686637761137
CVE-2017-0321,HIGH,8.8,11.040353266468214
CVE-2017-0322,HIGH,7.8,9.785767668005915
CVE-2017-0323,HIGH,7.8,9.785767668005915
CVE-2017-0324,HIGH,7.8,9.785767668005915
CVE-2017-0325,HIGH,7.0,8.625190341779339
CVE-2017-0326,MEDIUM,5.5,0.43899822271125133
CVE-2017-0327,HIGH,7.0,8.625190341779339
CVE-2017-0328,MEDIUM,4.7,0.3758743608871455
CVE-2017-0329,HIGH,7.0,8.625190341779339
CVE-2017-0330,MEDIUM,4.7,0.37140826690661993
CVE-2017-0331,HIGH,7.8,9.610926380839834
CVE-2017-0332,HIGH,7.0,8.625190341779339
CVE-2017-0333,HIGH,7.8,9.610926380839834
CVE-2017-0334,MEDIUM,5.5,0.4398014127063211
CVE-2017-0335,HIGH,7.8,9.610926380839834
CVE-2017-0336,MEDIUM,5.5,0.4398014127063211
CVE-2017-0337,HIGH,7.8,9.610926380839834
CVE-2017-0338,HIGH,7.8,9.610926380839834
CVE-2017-0339,HIGH,7.0,8.625190341779339
CVE-2017-0340,HIGH,7.8,9.610926380839834
CVE-2017-0341,HIGH,7.8,9.769758584889123
CVE-2017-0342,HIGH,7.8,9.769758584889123
CVE-2017-0343,HIGH,7.0,8.767732063362034
CVE-2017-0344,HIGH,7.8,9.610926380839834
CVE-2017-0345,HIGH,7.8,9.769758584889123
CVE-2017-0346,HIGH,7.8,9.768223652166373
CVE-2017-0347,HIGH,7.8,9.769758584889123
CVE-2017-0348,HIGH,7.8,9.769758584889123
CVE-2017-0349,HIGH,7.8,9.768223652166373
CVE-2017-0350,HIGH,7.8,9.76611543465455
CVE-2017-0351,HIGH,7.8,9.76611543465455
CVE-2017-0352,HIGH,7.8,9.610926380839834
CVE-2017-0353,MEDIUM,5.5,0.4403273008175758
CVE-2017-0354,MEDIUM,4.7,0.3762796934259284
CVE-2017-0355,MEDIUM,5.5,0.4402581207271086
CVE-2017-0356,CRITICAL,9.8,40.56138125598155
CVE-2017-0357,CRITICAL,9.8,40.56138125598155
CVE-2017-0358,HIGH,7.8,9.610926380839834
CVE-2017-0359,CRITICAL,9.8,40.140703039453626
CVE-2017-0360,MEDIUM,5.3,0.41741707600243677
CVE-2017-0361,HIGH,7.8,9.701694745577052
CVE-2017-0362,HIGH,8.8,10.945293996018652
CVE-2017-0363,MEDIUM,6.1,0.4849606847069822
CVE-2017-0364,MEDIUM,6.1,0.4849606847069822
CVE-2017-0365,MEDIUM,4.7,0.3736582324791502
CVE-2017-0366,MEDIUM,5.4,0.4293094585930662
CVE-2017-0367,HIGH,8.8,10.843096429665454
CVE-2017-0368,MEDIUM,5.3,0.4213592834339353
CVE-2017-0369,MEDIUM,6.5,0.511926602644498
CVE-2017-0370,MEDIUM,5.3,0.4213592834339353
CVE-2017-0372,CRITICAL,9.8,40.56215099173834
CVE-2017-0373,HIGH,7.3,9.139544717346299
CVE-2017-0374,HIGH,7.8,9.610926380839834
CVE-2017-0375,HIGH,7.5,9.241275366192149
CVE-2017-0376,HIGH,7.5,9.241275366192149
CVE-2017-0377,HIGH,7.5,9.383329204086126
CVE-2017-0378,MEDIUM,6.1,0.48769404095368535
CVE-2017-0379,HIGH,7.5,9.285415751707255
CVE-2017-0380,MEDIUM,5.9,0.4707614355900719
CVE-2017-0381,HIGH,7.8,9.610926380839834
CVE-2017-0382,HIGH,7.8,9.610926380839834
CVE-2017-0383,HIGH,7.8,9.610926380839834
CVE-2017-0384,HIGH,7.8,9.610926380839834
CVE-2017-0385,HIGH,7.8,9.610926380839834
CVE-2017-0386,HIGH,7.8,9.610926380839834
CVE-2017-0387,HIGH,7.8,9.610926380839834
CVE-2017-0388,MEDIUM,5.5,0.4410488372093025
CVE-2017-0389,HIGH,7.5,9.409391988467227
CVE-2017-0390,MEDIUM,5.5,0.43287067402443846
CVE-2017-0391,MEDIUM,5.5,0.43287067402443846
CVE-2017-0392,MEDIUM,5.5,0.43287067402443846
CVE-2017-0393,MEDIUM,5.5,0.43287067402443846
CVE-2017-0394,HIGH,7.5,9.234918014929645
CVE-2017-0395,MEDIUM,5.5,0.43287067402443846
CVE-2017-0396,MEDIUM,5.5,0.4410488372093025
CVE-2017-0397,MEDIUM,5.5,0.4410488372093025
CVE-2017-0398,MEDIUM,5.5,0.4410488372093025
CVE-2017-0399,MEDIUM,5.5,0.43449360999040887
CVE-2017-0400,MEDIUM,5.5,0.43386381907734506
CVE-2017-0401,MEDIUM,5.5,0.43449360999040887
CVE-2017-0402,MEDIUM,5.5,0.43449360999040887
CVE-2017-0403,HIGH,7.0,8.619256813934335
CVE-2017-0404,HIGH,7.0,8.619256813934335
CVE-2017-0405,HIGH,7.8,9.749650157865005
CVE-2017-0406,HIGH,7.8,9.749650157865005
CVE-2017-0407,HIGH,7.8,9.749650157865005
CVE-2017-0408,HIGH,7.8,9.604314735526831
CVE-2017-0409,HIGH,7.8,9.604314735526831
CVE-2017-0410,HIGH,7.8,9.604314735526831
CVE-2017-0411,HIGH,7.8,9.604314735526831
CVE-2017-0412,HIGH,7.8,9.604314735526831
CVE-2017-0413,MEDIUM,5.5,0.43942100519949245
CVE-2017-0414,MEDIUM,5.5,0.43942100519949245
CVE-2017-0415,HIGH,7.8,9.604314735526831
CVE-2017-0416,HIGH,7.8,9.604314735526831
CVE-2017-0417,HIGH,7.8,9.604314735526831
CVE-2017-0418,HIGH,7.8,9.604314735526831
CVE-2017-0419,HIGH,7.8,9.604314735526831
CVE-2017-0420,MEDIUM,5.5,0.43942100519949245
CVE-2017-0421,MEDIUM,5.5,0.43942100519949245
CVE-2017-0422,HIGH,7.5,9.374663613331736
CVE-2017-0423,MEDIUM,5.3,0.41712992224173157
CVE-2017-0424,MEDIUM,5.5,0.43942100519949245
CVE-2017-0425,MEDIUM,5.5,0.43942100519949245
CVE-2017-0426,MEDIUM,5.5,0.43942100519949245
CVE-2017-0427,HIGH,7.8,9.604314735526831
CVE-2017-0428,HIGH,7.8,9.604314735526831
CVE-2017-0429,HIGH,7.8,9.604314735526831
CVE-2017-0430,HIGH,7.8,9.604314735526831
CVE-2017-0431,HIGH,7.8,9.604314735526831
CVE-2017-0432,HIGH,7.0,8.619256813934335
CVE-2017-0433,HIGH,7.0,8.619256813934335
CVE-2017-0434,HIGH,7.0,8.619256813934335
CVE-2017-0435,HIGH,7.0,8.619256813934335
CVE-2017-0436,HIGH,7.0,8.619256813934335
CVE-2017-0437,HIGH,7.0,8.619256813934335
CVE-2017-0438,HIGH,7.0,8.619256813934335
CVE-2017-0439,HIGH,7.0,8.619256813934335
CVE-2017-0440,HIGH,7.0,8.619256813934335
CVE-2017-0441,HIGH,7.0,8.619256813934335
CVE-2017-0442,HIGH,7.0,8.619256813934335
CVE-2017-0443,HIGH,7.0,8.619256813934335
CVE-2017-0444,HIGH,7.0,8.619256813934335
CVE-2017-0445,HIGH,7.0,8.619256813934335
CVE-2017-0446,HIGH,7.0,8.619256813934335
CVE-2017-0447,HIGH,7.0,8.619256813934335
CVE-2017-0448,MEDIUM,5.5,0.43942100519949245
CVE-2017-0449,HIGH,7.0,8.619256813934335
CVE-2017-0450,HIGH,7.8,9.604314735526831
CVE-2017-0451,MEDIUM,4.7,0.3755052226250208
CVE-2017-0452,MEDIUM,4.7,0.3755638028961283
CVE-2017-0453,HIGH,7.0,8.619256813934335
CVE-2017-0454,HIGH,7.0,8.619256813934335
CVE-2017-0455,HIGH,7.8,9.751171141103157
CVE-2017-0456,HIGH,7.0,8.619256813934335
CVE-2017-0457,HIGH,7.0,8.619256813934335
CVE-2017-0458,HIGH,7.0,8.619256813934335
CVE-2017-0459,MEDIUM,4.7,0.3755638028961283
CVE-2017-0460,HIGH,7.0,8.619256813934335
CVE-2017-0461,MEDIUM,4.7,0.3755638028961283
CVE-2017-0462,HIGH,7.0,8.619256813934335
CVE-2017-0463,HIGH,7.0,8.619256813934335
CVE-2017-0464,HIGH,7.0,8.619256813934335
CVE-2017-0465,HIGH,7.0,8.619256813934335
CVE-2017-0466,HIGH,7.8,9.751171141103157
CVE-2017-0467,HIGH,7.8,9.751171141103157
CVE-2017-0468,HIGH,7.8,9.751171141103157
CVE-2017-0469,HIGH,7.8,9.751171141103157
CVE-2017-0470,HIGH,7.8,9.751171141103157
CVE-2017-0471,HIGH,7.8,9.751171141103157
CVE-2017-0472,HIGH,7.8,9.751171141103157
CVE-2017-0473,HIGH,7.8,9.751171141103157
CVE-2017-0474,HIGH,7.8,9.751171141103157
CVE-2017-0475,HIGH,7.8,9.604314735526831
CVE-2017-0476,HIGH,7.8,9.751171141103157
CVE-2017-0477,HIGH,7.8,9.604314735526831
CVE-2017-0478,HIGH,7.8,9.604314735526831
CVE-2017-0479,HIGH,7.8,9.604314735526831
CVE-2017-0480,HIGH,7.8,9.604314735526831
CVE-2017-0481,HIGH,7.8,9.604314735526831
CVE-2017-0482,MEDIUM,5.5,0.43287067402443846
CVE-2017-0483,MEDIUM,5.5,0.4394895565805757
CVE-2017-0484,MEDIUM,5.5,0.4394895565805757
CVE-2017-0485,MEDIUM,5.5,0.43287067402443846
CVE-2017-0486,MEDIUM,5.5,0.43287067402443846
CVE-2017-0487,MEDIUM,5.5,0.43287067402443846
CVE-2017-0488,MEDIUM,5.5,0.4394895565805757
CVE-2017-0489,MEDIUM,5.5,0.43287067402443846
CVE-2017-0490,MEDIUM,5.5,0.43287067402443846
CVE-2017-0491,MEDIUM,5.5,0.43287067402443846
CVE-2017-0492,MEDIUM,5.5,0.43287067402443846
CVE-2017-0493,MEDIUM,5.5,0.43287067402443846
CVE-2017-0494,MEDIUM,5.5,0.4394895565805757
CVE-2017-0495,MEDIUM,5.5,0.4394895565805757
CVE-2017-0496,MEDIUM,5.5,0.43287067402443846
CVE-2017-0497,MEDIUM,4.7,0.36990766689361104
CVE-2017-0498,MEDIUM,5.5,0.43287067402443846
CVE-2017-0499,MEDIUM,5.5,0.4394895565805757
CVE-2017-0500,HIGH,7.8,9.604314735526831
CVE-2017-0501,HIGH,7.8,9.604314735526831
CVE-2017-0502,HIGH,7.8,9.604314735526831
CVE-2017-0503,HIGH,7.8,9.604314735526831
CVE-2017-0504,HIGH,7.8,9.604314735526831
CVE-2017-0505,HIGH,7.8,9.604314735526831
CVE-2017-0506,HIGH,7.8,9.604314735526831
CVE-2017-0507,HIGH,7.8,9.604314735526831
CVE-2017-0508,HIGH,7.8,9.604314735526831
CVE-2017-0509,HIGH,7.8,9.604314735526831
CVE-2017-0510,HIGH,7.8,9.604314735526831
CVE-2017-0516,HIGH,7.0,8.619256813934335
CVE-2017-0517,HIGH,7.0,8.619256813934335
CVE-2017-0518,HIGH,7.0,8.619256813934335
CVE-2017-0519,HIGH,7.0,8.619256813934335
CVE-2017-0520,HIGH,7.0,8.619256813934335
CVE-2017-0521,HIGH,7.0,8.619256813934335
CVE-2017-0522,HIGH,7.8,9.604314735526831
CVE-2017-0523,HIGH,7.0,8.619256813934335
CVE-2017-0524,HIGH,7.0,8.619256813934335
CVE-2017-0525,HIGH,7.0,8.619256813934335
CVE-2017-0526,HIGH,7.0,8.619256813934335
CVE-2017-0527,HIGH,7.0,8.619256813934335
