CVE-2020-0063,HIGH,7.3,9.072379828274656
CVE-2020-0064,MEDIUM,5.5,0.4369027192097298
CVE-2020-0065,MEDIUM,5.5,0.4369027192097298
CVE-2020-0066,MEDIUM,6.4,0.5083958914440493
CVE-2020-0067,MEDIUM,4.4,3.472431185534237
CVE-2020-0068,MEDIUM,4.4,0.34952217536778385
CVE-2020-0069,HIGH,7.8,9.767819721282754
CVE-2020-0070,CRITICAL,9.8,40.86813562323101
CVE-2020-0071,CRITICAL,9.8,40.86813562323101
CVE-2020-0072,CRITICAL,9.8,40.867378768669234
CVE-2020-0073,CRITICAL,9.8,40.867378768669234
CVE-2020-0074,HIGH,7.8,9.746499763481712
CVE-2020-0075,MEDIUM,4.4,0.3524199213752498
CVE-2020-0076,MEDIUM,6.7,0.536639425730494
CVE-2020-0077,MEDIUM,4.4,0.35241339534883726
CVE-2020-0078,HIGH,7.8,9.773961858163414
CVE-2020-0079,HIGH,7.8,9.773961858163414
CVE-2020-0080,HIGH,7.8,9.693775706923606
CVE-2020-0081,HIGH,7.8,96.45217505254944
CVE-2020-0082,HIGH,7.8,9.773780882661745
CVE-2020-0083,HIGH,7.5,9.405540848812933
CVE-2020-0084,HIGH,7.8,9.693775706923606
CVE-2020-0085,HIGH,7.8,9.693775706923606
CVE-2020-0086,CRITICAL,9.8,40.53134985407103
CVE-2020-0087,MEDIUM,5.5,0.4369027192097298
CVE-2020-0088,MEDIUM,6.5,5.1385116863386715
CVE-2020-0089,HIGH,7.8,9.693775706923606
CVE-2020-0090,MEDIUM,5.5,0.4369027192097298
CVE-2020-0091,MEDIUM,5.5,0.4369027192097298
CVE-2020-0092,MEDIUM,5.0,0.4002624483621856
CVE-2020-0093,MEDIUM,5.0,3.9408045988103693
CVE-2020-0094,HIGH,7.8,9.769443371996688
CVE-2020-0096,HIGH,7.8,9.693775706923606
CVE-2020-0097,HIGH,7.8,9.693775706923606
CVE-2020-0098,HIGH,7.8,9.693775706923606
CVE-2020-0099,HIGH,7.8,9.693775706923606
CVE-2020-0100,MEDIUM,5.5,0.4403130940343782
CVE-2020-0101,MEDIUM,5.5,0.4369027192097298
CVE-2020-0102,HIGH,7.8,9.76998494192644
CVE-2020-0103,CRITICAL,9.8,40.53134985407103
CVE-2020-0104,MEDIUM,5.5,0.4369027192097298
CVE-2020-0105,HIGH,7.8,9.693775706923606
CVE-2020-0106,MEDIUM,5.5,0.4369027192097298
CVE-2020-0107,MEDIUM,5.5,0.4369027192097298
CVE-2020-0108,HIGH,7.8,9.693775706923606
CVE-2020-0109,HIGH,7.8,9.693775706923606
CVE-2020-0110,HIGH,7.8,9.670162699378348
CVE-2020-0113,MEDIUM,5.5,0.4369027192097298
CVE-2020-0114,HIGH,7.8,9.693775706923606
CVE-2020-0115,HIGH,7.8,9.693775706923606
CVE-2020-0116,MEDIUM,5.5,0.4369027192097298
CVE-2020-0117,CRITICAL,9.8,40.53134985407103
CVE-2020-0118,HIGH,7.8,9.693775706923606
CVE-2020-0119,MEDIUM,5.3,0.4240825468826508
CVE-2020-0120,HIGH,7.8,9.757573353370683
CVE-2020-0121,MEDIUM,5.5,0.4369027192097298
CVE-2020-0122,MEDIUM,6.7,0.5357395337502127
CVE-2020-0123,CRITICAL,9.8,40.751798237311014
CVE-2020-0124,MEDIUM,6.7,0.5361339957716703
CVE-2020-0125,MEDIUM,5.5,0.4392870389036241
CVE-2020-0126,MEDIUM,6.4,0.5083958914440493
CVE-2020-0127,MEDIUM,6.5,0.5201012367428736
CVE-2020-0128,HIGH,7.5,9.320938179734236
CVE-2020-0129,HIGH,7.8,9.764937147664881
CVE-2020-0130,HIGH,7.8,9.693775706923606
CVE-2020-0131,HIGH,8.8,11.016243020110322
CVE-2020-0132,MEDIUM,5.5,0.4369027192097298
CVE-2020-0133,HIGH,7.3,9.138137538428396
CVE-2020-0134,MEDIUM,5.5,0.4369027192097298
CVE-2020-0135,MEDIUM,4.4,0.34952217536778385
CVE-2020-0136,HIGH,7.8,9.693775706923606
CVE-2020-0137,HIGH,7.8,96.33553168397707
CVE-2020-0138,CRITICAL,9.8,40.82663060290853
CVE-2020-0139,MEDIUM,4.4,0.34952217536778385
CVE-2020-0140,HIGH,7.5,9.320938179734236
CVE-2020-0141,MEDIUM,4.4,0.34952217536778385
CVE-2020-0142,HIGH,7.5,9.320938179734236
CVE-2020-0143,MEDIUM,4.4,0.3520879972231865
CVE-2020-0144,MEDIUM,4.4,0.3520879972231865
CVE-2020-0145,MEDIUM,4.4,0.3520879972231865
CVE-2020-0146,MEDIUM,4.4,0.3520879972231865
CVE-2020-0147,MEDIUM,4.4,0.3520879972231865
CVE-2020-0148,MEDIUM,4.4,0.3520879972231865
CVE-2020-0149,MEDIUM,4.4,0.3520879972231865
CVE-2020-0150,HIGH,7.8,9.764937147664881
CVE-2020-0151,MEDIUM,4.4,0.3520879972231865
CVE-2020-0152,MEDIUM,4.4,0.3520879972231865
CVE-2020-0153,MEDIUM,6.7,0.5361339957716703
CVE-2020-0154,MEDIUM,4.4,0.3520879972231865
CVE-2020-0155,HIGH,7.8,9.76511716183706
CVE-2020-0156,MEDIUM,5.5,0.4401099965289831
CVE-2020-0157,MEDIUM,4.9,0.39209799690763947
CVE-2020-0158,MEDIUM,4.4,0.3520944878772886
CVE-2020-0159,MEDIUM,5.5,0.4401181098466107
CVE-2020-0160,HIGH,8.8,10.936567464221506
CVE-2020-0161,MEDIUM,6.5,0.520129995897889
CVE-2020-0162,MEDIUM,6.5,0.5201395843641762
CVE-2020-0163,MEDIUM,6.5,0.5201395843641762
CVE-2020-0164,MEDIUM,4.4,0.3520944878772886
CVE-2020-0165,MEDIUM,6.7,0.5361339957716703
CVE-2020-0166,HIGH,7.8,9.693775706923606
CVE-2020-0167,MEDIUM,5.5,0.4369027192097298
CVE-2020-0168,HIGH,8.8,11.016243020110322
CVE-2020-0169,MEDIUM,6.5,0.5163395772478624
CVE-2020-0170,MEDIUM,6.5,0.5163395772478624
CVE-2020-0171,MEDIUM,6.5,0.5163395772478624
CVE-2020-0172,MEDIUM,6.5,0.5163395772478624
CVE-2020-0173,MEDIUM,6.5,0.5163395772478624
CVE-2020-0174,MEDIUM,6.5,0.5163395772478624
CVE-2020-0175,MEDIUM,6.5,0.5163395772478624
CVE-2020-0176,HIGH,7.5,9.320938179734236
CVE-2020-0177,MEDIUM,5.5,0.4369027192097298
CVE-2020-0178,MEDIUM,5.5,0.4369027192097298
CVE-2020-0179,HIGH,7.8,9.693775706923606
CVE-2020-0180,MEDIUM,6.5,0.520129995897889
CVE-2020-0181,HIGH,7.5,92.48098918084372
CVE-2020-0182,MEDIUM,6.5,0.5199001845439408
CVE-2020-0183,HIGH,7.8,9.693775706923606
CVE-2020-0184,MEDIUM,6.5,0.5201012367428736
CVE-2020-0185,MEDIUM,5.5,0.4401099965289831
CVE-2020-0186,MEDIUM,6.7,0.5361043517195775
CVE-2020-0187,MEDIUM,5.5,0.4401099965289831
CVE-2020-0188,HIGH,7.8,9.693775706923606
CVE-2020-0189,MEDIUM,6.5,0.5201012367428736
CVE-2020-0190,HIGH,8.8,10.936567464221506
CVE-2020-0191,MEDIUM,6.5,0.520129995897889
CVE-2020-0192,MEDIUM,6.5,0.5163395772478624
CVE-2020-0193,MEDIUM,6.5,0.520129995897889
CVE-2020-0194,HIGH,8.8,10.936567464221506
CVE-2020-0195,MEDIUM,6.5,0.5163395772478624
CVE-2020-0196,MEDIUM,6.5,0.5201012367428736
CVE-2020-0197,MEDIUM,5.5,0.4401099965289831
CVE-2020-0198,HIGH,7.5,92.48098918084372
CVE-2020-0199,MEDIUM,4.1,0.325691117956344
CVE-2020-0200,MEDIUM,6.5,0.5201012367428736
CVE-2020-0201,CRITICAL,9.8,40.53134985407103
CVE-2020-0202,HIGH,7.8,95.95171370767913
CVE-2020-0203,HIGH,7.8,9.693775706923606
CVE-2020-0204,HIGH,7.0,8.762920584178664
CVE-2020-0205,MEDIUM,6.5,0.5201012367428736
CVE-2020-0206,MEDIUM,5.5,0.44008566185935466
CVE-2020-0207,MEDIUM,6.5,0.5163395772478624
CVE-2020-0208,HIGH,7.8,9.764937147664881
CVE-2020-0209,HIGH,7.8,9.764937147664881
CVE-2020-0210,HIGH,7.8,9.764937147664881
CVE-2020-0211,MEDIUM,6.5,0.5201012367428736
CVE-2020-0212,MEDIUM,6.5,0.5163395772478624
CVE-2020-0213,MEDIUM,6.5,5.1108741103474555
CVE-2020-0214,HIGH,7.5,9.389362641985462
CVE-2020-0215,HIGH,7.8,95.95171370767913
CVE-2020-0216,HIGH,7.8,9.693775706923606
CVE-2020-0217,CRITICAL,9.8,40.82888812378201
CVE-2020-0218,HIGH,7.0,8.699542301085287
CVE-2020-0219,HIGH,7.8,9.693775706923606
CVE-2020-0220,MEDIUM,6.7,0.5364111398091954
CVE-2020-0221,CRITICAL,9.8,40.53134985407103
CVE-2020-0223,CRITICAL,9.8,40.53134985407103
CVE-2020-0224,CRITICAL,9.8,40.53134985407103
CVE-2020-0225,CRITICAL,9.8,40.7988481601345
CVE-2020-0226,HIGH,7.8,9.693775706923606
CVE-2020-0227,HIGH,7.8,96.33553168397707
CVE-2020-0228,HIGH,7.5,9.320938179734236
CVE-2020-0229,CRITICAL,9.8,40.751798237311014
CVE-2020-0230,CRITICAL,9.8,40.799597572951605
CVE-2020-0231,CRITICAL,9.8,40.799597572951605
CVE-2020-0232,CRITICAL,9.8,40.82136591156677
CVE-2020-0233,HIGH,7.8,9.693775706923606
CVE-2020-0234,HIGH,7.8,9.7631380800716
CVE-2020-0235,CRITICAL,9.8,40.53134985407103
CVE-2020-0236,HIGH,7.5,9.320938179734236
CVE-2020-0237,
CVE-2020-0238,HIGH,7.0,8.753583561842534
CVE-2020-0239,MEDIUM,5.5,0.4369027192097298
CVE-2020-0240,HIGH,8.8,11.004505049173472
CVE-2020-0241,HIGH,7.8,9.693775706923606
CVE-2020-0242,HIGH,7.8,9.693775706923606
CVE-2020-0243,HIGH,7.8,9.693775706923606
CVE-2020-0244,MEDIUM,5.5,0.4386081312881413
CVE-2020-0245,HIGH,8.8,10.996051015210137
CVE-2020-0246,MEDIUM,5.5,0.4390947170151927
CVE-2020-0247,MEDIUM,5.5,0.4369027192097298
CVE-2020-0248,MEDIUM,5.5,0.4369027192097298
CVE-2020-0249,MEDIUM,5.5,0.4369027192097298
CVE-2020-0250,MEDIUM,5.5,0.4369027192097298
CVE-2020-0251,HIGH,7.5,9.378839530545573
CVE-2020-0252,CRITICAL,9.8,40.53134985407103
CVE-2020-0253,CRITICAL,9.8,40.53134985407103
CVE-2020-0254,HIGH,7.5,9.378839530545573
CVE-2020-0255,
CVE-2020-0256,MEDIUM,6.8,0.5417205493499361
CVE-2020-0257,HIGH,7.8,9.693775706923606
CVE-2020-0258,MEDIUM,5.5,4.347141797808856
CVE-2020-0259,HIGH,7.8,9.693775706923606
CVE-2020-0260,CRITICAL,9.1,37.86866018066189
CVE-2020-0261,HIGH,7.8,9.693775706923606
CVE-2020-0262,HIGH,7.8,9.746321764468055
CVE-2020-0263,MEDIUM,5.5,0.4369027192097298
CVE-2020-0264,HIGH,8.8,10.936567464221506
CVE-2020-0265,MEDIUM,5.5,0.4369027192097298
CVE-2020-0266,HIGH,7.8,9.746499763481712
CVE-2020-0267,HIGH,7.8,9.746499763481712
CVE-2020-0268,MEDIUM,6.4,0.5111517010042086
CVE-2020-0269,MEDIUM,5.5,0.4369027192097298
CVE-2020-0270,MEDIUM,6.5,0.51914792746114
CVE-2020-0271,HIGH,7.3,9.072379828274656
CVE-2020-0272,MEDIUM,4.4,0.34952217536778385
CVE-2020-0273,HIGH,7.8,9.747390046838625
CVE-2020-0274,MEDIUM,5.5,0.43929506312937955
CVE-2020-0275,HIGH,7.8,9.746499763481712
CVE-2020-0276,MEDIUM,5.5,0.4369027192097298
CVE-2020-0277,HIGH,7.8,9.746855819157412
CVE-2020-0278,CRITICAL,9.8,40.751798237311014
CVE-2020-0279,MEDIUM,6.5,0.5191668927892666
CVE-2020-0280,MEDIUM,5.5,0.4386160823868856
CVE-2020-0281,MEDIUM,4.5,0.35942323346949234
CVE-2020-0282,MEDIUM,4.5,0.35942323346949234
CVE-2020-0283,CRITICAL,9.1,37.82576886386026
CVE-2020-0284,MEDIUM,5.5,0.4369027192097298
CVE-2020-0285,MEDIUM,5.5,0.4369027192097298
CVE-2020-0286,HIGH,7.5,9.320938179734236
CVE-2020-0287,MEDIUM,6.5,0.5163395772478624
CVE-2020-0288,MEDIUM,5.5,0.4369027192097298
CVE-2020-0289,MEDIUM,5.5,0.43929506312937955
CVE-2020-0290,MEDIUM,5.5,0.43929506312937955
CVE-2020-0291,MEDIUM,4.4,0.35145531280406894
CVE-2020-0292,MEDIUM,4.4,0.35145531280406894
CVE-2020-0293,MEDIUM,5.5,4.34751878354204
CVE-2020-0294,MEDIUM,5.5,0.43862403434012726
CVE-2020-0295,MEDIUM,5.5,0.4369027192097298
CVE-2020-0296,MEDIUM,5.5,0.4369027192097298
CVE-2020-0297,MEDIUM,5.5,0.4369027192097298
CVE-2020-0298,HIGH,7.8,96.33553168397707
CVE-2020-0299,HIGH,7.8,96.33553168397707
CVE-2020-0300,HIGH,7.5,9.320938179734236
CVE-2020-0301,MEDIUM,6.5,0.5191668927892666
CVE-2020-0302,MEDIUM,5.5,0.4369027192097298
CVE-2020-0303,HIGH,8.8,10.936567464221506
CVE-2020-0304,MEDIUM,5.5,0.4369027192097298
CVE-2020-0305,MEDIUM,6.4,5.034628355278702
CVE-2020-0306,HIGH,7.8,9.693775706923606
CVE-2020-0307,MEDIUM,5.5,0.4369027192097298
CVE-2020-0308,MEDIUM,5.5,0.4369027192097298
CVE-2020-0309,MEDIUM,6.7,0.5322269488554889
CVE-2020-0310,MEDIUM,5.5,0.4369027192097298
CVE-2020-0311,MEDIUM,5.5,0.4369027192097298
CVE-2020-0312,MEDIUM,5.5,0.4369027192097298
CVE-2020-0313,MEDIUM,5.5,0.4369027192097298
CVE-2020-0314,MEDIUM,5.5,0.43929506312937955
CVE-2020-0315,MEDIUM,5.5,0.4369027192097298
CVE-2020-0316,MEDIUM,5.5,0.4369027192097298
CVE-2020-0317,MEDIUM,5.5,0.4369027192097298
CVE-2020-0318,MEDIUM,5.5,0.43927099305049166
CVE-2020-0319,HIGH,7.8,9.746855819157412
CVE-2020-0320,MEDIUM,6.5,0.5191574096133739
CVE-2020-0321,HIGH,8.8,10.936567464221506
CVE-2020-0322,MEDIUM,4.4,0.3514296311228993
CVE-2020-0323,MEDIUM,5.5,0.4392870389036241
CVE-2020-0324,MEDIUM,6.5,0.51914792746114
CVE-2020-0325,MEDIUM,4.4,0.34952217536778385
CVE-2020-0326,MEDIUM,6.7,0.5322269488554889
CVE-2020-0327,MEDIUM,5.5,0.4369027192097298
CVE-2020-0328,MEDIUM,4.4,0.34952217536778385
CVE-2020-0329,MEDIUM,5.5,0.4392870389036241
CVE-2020-0330,MEDIUM,6.7,0.5322269488554889
CVE-2020-0331,MEDIUM,5.5,0.4369027192097298
CVE-2020-0332,MEDIUM,6.5,0.51914792746114
CVE-2020-0333,CRITICAL,9.8,40.75328696756388
CVE-2020-0334,MEDIUM,6.7,0.5351412587212442
CVE-2020-0335,MEDIUM,6.7,0.5351412587212442
CVE-2020-0336,MEDIUM,6.7,0.5322269488554889
CVE-2020-0337,MEDIUM,5.5,0.4369027192097298
CVE-2020-0338,MEDIUM,5.0,0.3958974129084262
CVE-2020-0339,CRITICAL,9.1,37.82576886386026
CVE-2020-0340,MEDIUM,6.5,0.5163395772478624
CVE-2020-0341,HIGH,7.8,9.746677781710458
CVE-2020-0342,CRITICAL,9.8,40.751798237311014
CVE-2020-0343,MEDIUM,5.5,0.4369027192097298
CVE-2020-0344,MEDIUM,5.5,0.43929506312937955
CVE-2020-0345,HIGH,7.8,9.746499763481712
CVE-2020-0346,HIGH,7.8,9.693775706923606
CVE-2020-0347,MEDIUM,6.7,0.5351412587212442
CVE-2020-0348,MEDIUM,4.9,0.3913719653334472
CVE-2020-0349,MEDIUM,4.4,0.34952217536778385
CVE-2020-0350,MEDIUM,6.7,0.5351412587212442
CVE-2020-0351,MEDIUM,6.5,0.5191668927892666
CVE-2020-0352,MEDIUM,5.5,0.43929506312937955
CVE-2020-0353,MEDIUM,6.5,0.5163395772478624
CVE-2020-0354,CRITICAL,9.8,40.75105399270352
CVE-2020-0355,MEDIUM,6.5,0.5191668927892666
CVE-2020-0356,MEDIUM,6.7,0.5351217098445598
CVE-2020-0357,HIGH,7.8,9.693775706923606
CVE-2020-0358,MEDIUM,6.4,0.5083958914440493
CVE-2020-0359,MEDIUM,5.5,0.43929506312937955
CVE-2020-0360,HIGH,7.8,9.693775706923606
CVE-2020-0361,MEDIUM,6.5,0.51914792746114
CVE-2020-0362,MEDIUM,6.5,0.51914792746114
CVE-2020-0363,MEDIUM,6.5,0.51914792746114
CVE-2020-0364,MEDIUM,6.5,0.51914792746114
CVE-2020-0365,MEDIUM,5.5,0.43929506312937955
CVE-2020-0366,HIGH,7.8,9.693775706923606
CVE-2020-0367,CRITICAL,9.1,37.82576886386026
CVE-2020-0368,LOW,3.3,0.006200023364768836
CVE-2020-0369,HIGH,7.8,9.693775706923606
CVE-2020-0370,MEDIUM,6.5,0.51914792746114
CVE-2020-0371,CRITICAL,9.1,37.82576886386026
CVE-2020-0372,MEDIUM,5.5,0.43929506312937955
CVE-2020-0373,MEDIUM,4.7,0.3733532327792236
CVE-2020-0374,HIGH,7.8,9.746321764468055
CVE-2020-0375,HIGH,7.8,9.746855819157412
CVE-2020-0376,CRITICAL,9.1,37.82576886386026
CVE-2020-0377,HIGH,7.5,9.367702539708443
CVE-2020-0378,MEDIUM,5.5,0.4390947170151927
CVE-2020-0379,MEDIUM,5.7,0.45525279792746126
CVE-2020-0380,CRITICAL,9.8,40.751798237311014
CVE-2020-0381,HIGH,7.5,9.320938179734236
CVE-2020-0382,LOW,2.3,0.000435011365446917
CVE-2020-0383,MEDIUM,5.5,0.4392790155440416
CVE-2020-0384,MEDIUM,5.5,0.4392790155440416
CVE-2020-0385,MEDIUM,5.5,0.4392790155440416
CVE-2020-0386,MEDIUM,5.5,0.4369027192097298
CVE-2020-0387,HIGH,7.8,9.693775706923606
CVE-2020-0388,HIGH,7.8,9.746321764468055
CVE-2020-0389,MEDIUM,5.5,0.4369027192097298
CVE-2020-0390,MEDIUM,5.5,0.4392870389036241
CVE-2020-0391,HIGH,7.8,9.693775706923606
CVE-2020-0392,HIGH,7.8,9.746321764468055
CVE-2020-0393,MEDIUM,5.5,0.4392870389036241
CVE-2020-0394,HIGH,7.8,9.693775706923606
CVE-2020-0395,MEDIUM,5.5,0.4369027192097298
CVE-2020-0396,MEDIUM,5.5,0.4369027192097298
CVE-2020-0397,MEDIUM,5.5,0.4369027192097298
CVE-2020-0398,MEDIUM,5.5,0.4369027192097298
CVE-2020-0399,MEDIUM,5.5,0.4369027192097298
CVE-2020-0400,MEDIUM,5.5,0.4369027192097298
CVE-2020-0401,HIGH,7.8,9.746855819157412
CVE-2020-0403,MEDIUM,6.7,0.5351217098445598
CVE-2020-0404,MEDIUM,5.5,4.32480492712795
CVE-2020-0405,HIGH,7.8,9.746321764468055
CVE-2020-0406,HIGH,7.8,9.746499763481712
CVE-2020-0407,MEDIUM,4.4,0.34952217536778385
CVE-2020-0408,HIGH,7.8,9.693775706923606
CVE-2020-0409,HIGH,7.8,9.693775706923606
CVE-2020-0410,MEDIUM,5.5,0.4369027192097298
CVE-2020-0411,MEDIUM,6.5,0.5163395772478624
CVE-2020-0412,LOW,3.3,0.0006241467417281853
CVE-2020-0413,HIGH,7.5,9.367702539708443
CVE-2020-0414,MEDIUM,6.5,0.5163395772478624
CVE-2020-0415,MEDIUM,5.5,0.4369027192097298
CVE-2020-0416,HIGH,8.8,10.99143764659124
CVE-2020-0417,HIGH,7.8,96.33553168397707
CVE-2020-0418,HIGH,7.8,9.736738266155038
CVE-2020-0419,MEDIUM,5.5,0.4390947170151927
CVE-2020-0420,HIGH,7.8,9.693775706923606
CVE-2020-0421,HIGH,7.8,9.693775706923606
CVE-2020-0422,LOW,3.3,0.0006241467417281853
CVE-2020-0423,HIGH,7.8,96.46053942059186
CVE-2020-0424,MEDIUM,5.5,0.4369027192097298
CVE-2020-0425,MEDIUM,5.5,0.4369027192097298
CVE-2020-0426,MEDIUM,5.5,0.4369027192097298
CVE-2020-0427,MEDIUM,5.5,4.33407041845998
CVE-2020-0428,MEDIUM,6.4,0.5083958914440493
CVE-2020-0429,MEDIUM,6.7,0.5322269488554889
CVE-2020-0430,HIGH,7.8,9.746499763481712
CVE-2020-0431,MEDIUM,6.7,0.5338311141879035
CVE-2020-0432,HIGH,7.8,96.46053942059186
CVE-2020-0433,HIGH,7.8,9.693775706923606
CVE-2020-0434,HIGH,7.8,9.693775706923606
CVE-2020-0435,
CVE-2020-0437,MEDIUM,5.5,4.341884630070731
CVE-2020-0438,HIGH,7.8,9.693775706923606
CVE-2020-0439,HIGH,7.8,96.33553168397707
CVE-2020-0440,HIGH,7.8,96.33553168397707
CVE-2020-0441,HIGH,7.5,9.363099314106107
CVE-2020-0442,HIGH,7.5,9.363439834882215
CVE-2020-0443,MEDIUM,5.5,0.4369027192097298
CVE-2020-0444,HIGH,7.8,9.693775706923606
CVE-2020-0445,CRITICAL,9.8,40.53134985407103
CVE-2020-0446,CRITICAL,9.8,40.53134985407103
CVE-2020-0447,CRITICAL,9.8,40.53134985407103
CVE-2020-0448,MEDIUM,5.5,0.4369027192097298
CVE-2020-0449,HIGH,8.8,10.936567464221506
CVE-2020-0450,MEDIUM,6.5,0.5163395772478624
CVE-2020-0451,HIGH,8.8,10.986436072928466
CVE-2020-0452,CRITICAL,9.8,403.3321634319647
CVE-2020-0453,MEDIUM,5.5,0.4369027192097298
CVE-2020-0454,MEDIUM,5.5,4.347669633077098
CVE-2020-0455,CRITICAL,9.8,40.69029810343417
CVE-2020-0456,CRITICAL,9.8,40.69029810343417
CVE-2020-0457,CRITICAL,9.8,40.69029810343417
CVE-2020-0458,HIGH,7.8,9.693775706923606
CVE-2020-0459,LOW,3.3,0.0006241467417281853
CVE-2020-0460,HIGH,7.5,9.320938179734236
CVE-2020-0463,HIGH,7.5,9.35749128767229
CVE-2020-0464,MEDIUM,5.5,0.4386160823868856
CVE-2020-0465,MEDIUM,6.8,0.5414766263021837
CVE-2020-0466,HIGH,7.8,9.731790939179183
CVE-2020-0467,MEDIUM,5.5,0.4369027192097298
CVE-2020-0468,MEDIUM,5.5,0.4369027192097298
CVE-2020-0469,MEDIUM,5.5,0.4386160823868856
CVE-2020-0470,MEDIUM,5.5,0.4386160823868856
CVE-2020-0471,CRITICAL,9.8,40.53134985407103
CVE-2020-0473,MEDIUM,4.6,0.36683589162280905
CVE-2020-0474,HIGH,7.0,8.699542301085287
CVE-2020-0475,HIGH,7.8,96.33553168397707
CVE-2020-0476,MEDIUM,4.4,0.35088650503051305
CVE-2020-0477,MEDIUM,5.5,0.4369027192097298
CVE-2020-0478,HIGH,7.8,9.731614524237225
CVE-2020-0479,HIGH,7.8,9.731614524237225
CVE-2020-0480,HIGH,7.8,9.693775706923606
CVE-2020-0481,LOW,3.3,0.0006265830446973446
CVE-2020-0482,MEDIUM,4.4,0.35088650503051305
CVE-2020-0483,MEDIUM,6.7,0.5322269488554889
CVE-2020-0484,MEDIUM,6.7,0.5322269488554889
CVE-2020-0485,HIGH,7.8,96.33553168397707
CVE-2020-0486,HIGH,7.8,9.731614524237225
CVE-2020-0487,
CVE-2020-0488,MEDIUM,6.5,0.5163395772478624
CVE-2020-0489,HIGH,8.8,10.979257411959946
CVE-2020-0490,MEDIUM,6.5,0.5183550642496214
CVE-2020-0491,MEDIUM,6.5,0.5163395772478624
CVE-2020-0492,MEDIUM,6.5,0.5183644610026829
CVE-2020-0493,MEDIUM,5.5,0.4369027192097298
CVE-2020-0494,MEDIUM,6.5,0.5183644610026829
CVE-2020-0495,MEDIUM,5.5,0.4369027192097298
CVE-2020-0496,MEDIUM,5.5,0.4369027192097298
CVE-2020-0497,MEDIUM,5.5,0.4369027192097298
CVE-2020-0498,MEDIUM,5.5,0.4369027192097298
CVE-2020-0499,MEDIUM,4.3,0.3424721543649307
