CVE-2018-0123,MEDIUM,5.5,0.436141903962623
CVE-2018-0124,CRITICAL,9.8,40.46076922456482
CVE-2018-0125,CRITICAL,9.8,40.46076922456482
CVE-2018-0127,CRITICAL,9.8,40.21936259780076
CVE-2018-0128,MEDIUM,6.1,0.48372102075854545
CVE-2018-0129,MEDIUM,6.1,0.48372102075854545
CVE-2018-0130,CRITICAL,9.8,40.46076922456482
CVE-2018-0131,MEDIUM,5.9,0.46786131515990464
CVE-2018-0132,HIGH,8.6,10.66939718855849
CVE-2018-0134,MEDIUM,5.3,0.41777461114454695
CVE-2018-0135,MEDIUM,4.3,0.3409836703707779
CVE-2018-0136,HIGH,8.6,10.605738903403294
CVE-2018-0137,HIGH,8.6,10.66939718855849
CVE-2018-0138,MEDIUM,5.3,0.42028219836398206
CVE-2018-0139,HIGH,8.6,10.605738903403294
CVE-2018-0140,MEDIUM,6.5,0.5123650891395387
CVE-2018-0141,HIGH,8.4,10.421271672545505
CVE-2018-0143,
CVE-2018-0144,MEDIUM,6.1,0.48372102075854545
CVE-2018-0145,MEDIUM,6.1,0.48372102075854545
CVE-2018-0146,MEDIUM,5.4,0.4282120511633025
CVE-2018-0147,CRITICAL,9.8,40.21936259780076
CVE-2018-0148,HIGH,8.8,10.91752270457148
CVE-2018-0149,MEDIUM,4.8,0.38063293436738
CVE-2018-0150,CRITICAL,9.8,40.42078730907247
CVE-2018-0151,CRITICAL,9.8,40.42078730907247
CVE-2018-0152,HIGH,8.8,10.90653520995292
CVE-2018-0153,
CVE-2018-0154,HIGH,7.5,9.304706850487056
CVE-2018-0155,HIGH,8.6,10.605738903403294
CVE-2018-0156,HIGH,7.5,9.249520384712023
CVE-2018-0157,HIGH,8.6,10.658659409726715
CVE-2018-0158,HIGH,8.6,10.66939718855849
CVE-2018-0159,HIGH,7.5,9.304706850487056
CVE-2018-0160,MEDIUM,6.3,0.4995807263571862
CVE-2018-0161,MEDIUM,6.3,0.4996357594868672
CVE-2018-0163,MEDIUM,6.5,5.102387222639217
CVE-2018-0164,HIGH,8.6,10.66939718855849
CVE-2018-0165,HIGH,7.4,9.180644092480563
CVE-2018-0167,HIGH,8.8,10.91752270457148
CVE-2018-0169,HIGH,7.8,9.676895124506538
CVE-2018-0170,HIGH,7.5,9.295342508482602
CVE-2018-0171,CRITICAL,9.8,40.21936259780076
CVE-2018-0172,HIGH,8.6,10.605738903403294
CVE-2018-0173,HIGH,8.6,10.66939718855849
CVE-2018-0174,HIGH,8.6,10.66939718855849
CVE-2018-0175,HIGH,8.0,9.925020640519525
CVE-2018-0176,HIGH,7.8,9.676895124506538
CVE-2018-0177,HIGH,7.5,91.83275952210515
CVE-2018-0178,
CVE-2018-0179,MEDIUM,5.9,0.46786131515990464
CVE-2018-0180,MEDIUM,5.9,0.46786131515990464
CVE-2018-0181,CRITICAL,9.8,40.46076922456482
CVE-2018-0182,HIGH,7.8,9.676895124506538
CVE-2018-0183,MEDIUM,6.7,0.5313001375544679
CVE-2018-0184,MEDIUM,6.7,0.5313001375544679
CVE-2018-0185,HIGH,7.8,9.676895124506538
CVE-2018-0186,MEDIUM,6.1,0.48372102075854545
CVE-2018-0187,MEDIUM,6.5,0.5154404319558271
CVE-2018-0188,MEDIUM,6.1,0.48372102075854545
